id,driver_id,city_id,timestamp,status
38aef3c8-7a75-4fa3-8601-185167d41d15,5,1,2019-09-02 00:28:16.141875-05,delivered
f9365ce7-0c55-4c20-89eb-7c671cc5c0c8,3,4,2020-02-02 10:49:41.716275-05,cancelled_driver
bd5db901-2d8c-41d0-a693-bbaed4babbce,15,3,2020-07-06 04:01:13.060275-05,cancelled_driver
643cf0ae-fc2f-46fa-911c-3c9de41cda9d,3,2,2019-12-04 20:58:21.354675-05,cancelled_driver
1cf8145b-3be9-4ed3-9785-b65eac7e5949,4,2,2020-03-31 12:13:18.445875-05,delivered
d680ca2a-8b26-4c8f-aa78-237c65987a71,20,3,2020-03-08 23:22:04.420275-05,delivered
d2bdd9bd-4de4-447e-92ad-01684061a297,8,1,2019-10-16 05:05:08.183475-05,delivered
a73feb48-d060-40e6-b5da-0ec21d856e26,15,2,2019-08-24 00:17:08.442675-05,cancelled_rider
e481b29c-b5ef-4d34-9ae4-a1f7b45c29ba,8,4,2019-08-14 09:50:06.916275-05,cancelled_driver
9a8292cf-0803-4381-80e9-e4eaca241711,14,3,2020-05-19 14:01:06.436275-05,delivered
89c93d43-8819-4104-8c18-c82090a908f2,17,2,2020-04-07 02:53:12.906675-05,delivered
7d9b4a80-7c12-4be9-9e52-a699bbd2dcb1,10,5,2020-04-11 15:43:23.687475-05,cancelled_driver
e5449577-9c24-4390-b160-186d8ff4ad80,4,3,2019-11-16 10:14:18.868275-05,cancelled_rider
0818b071-eccf-4fa6-b845-69769640028f,4,1,2020-04-16 18:20:30.013875-05,delivered
b47565bd-8328-497c-a7f1-8a8edc5c48ea,2,1,2020-04-23 07:18:40.660275-05,cancelled_rider
8d4db685-dec9-4323-86ab-f7562b12c629,7,2,2019-10-13 16:44:23.245875-05,cancelled_driver
363270f9-2715-4aad-9778-a2e19d17f3db,19,4,2020-05-25 22:27:12.580275-05,cancelled_rider
3f6e4933-8819-4cd3-b3de-4511e1d548ec,3,2,2020-07-02 22:28:30.081075-05,cancelled_rider
ba312708-5bff-4bbb-b249-c6054b66a60f,11,2,2019-08-16 08:38:31.799475-05,cancelled_driver
b2bc7367-781e-46e3-ae95-605095b401ff,6,2,2019-11-22 22:06:19.175475-05,delivered
37e17970-874c-4509-9650-a644049e1a9d,16,2,2019-12-27 16:19:31.377075-05,delivered
66bfe047-afd4-41d8-8002-411bfc344a51,8,4,2020-01-09 05:27:10.794675-05,cancelled_driver
d0488a1e-52ac-4b38-93a4-19e5b189e3c9,17,4,2020-04-06 22:12:55.492275-05,delivered
b07afb3a-dd23-49eb-969c-47137ee4d3fb,19,1,2019-09-12 22:49:22.103475-05,delivered
efeceddf-1ae3-4128-b035-1e5c9091aa5d,16,1,2020-01-14 10:05:58.785075-05,cancelled_driver
323a7aef-fce3-4c0e-bbac-5a7572f366af,8,3,2019-09-16 17:25:45.777075-05,cancelled_driver
be86a10d-0853-4db6-9428-43af7cdbbe12,18,4,2019-08-26 21:23:19.962675-05,cancelled_driver
52a57db5-92e1-4dfc-9f3c-f48ad4375611,20,3,2019-12-16 09:08:42.916275-05,delivered
dc3eb602-15bb-4842-a21b-a186146f13fa,18,2,2019-10-20 03:49:53.783475-05,cancelled_driver
06d0fead-7175-4250-893c-fbd234062a8f,20,2,2019-10-12 17:21:31.933875-05,delivered
1dbc6948-fc18-401a-88b1-cd0eda97f9b4,2,1,2020-07-10 16:25:44.193075-05,cancelled_driver
cda51b36-b165-4a6a-b837-333c49c40724,3,5,2019-08-29 07:39:19.636275-05,delivered
d6efdf6d-5756-4ab4-bc23-c99a88ed81bc,18,3,2019-10-10 01:21:31.645875-05,cancelled_driver
6f91166c-dcce-439e-b90b-15c7b084fceb,20,4,2020-06-03 23:03:55.521075-05,delivered
5e1ba77b-96a4-41b2-94f6-dcb66c4ae0c8,9,1,2020-06-24 07:57:16.698675-05,cancelled_driver
e620fdde-8b75-494b-adfc-2aabe474c354,12,4,2020-05-19 14:34:27.114675-05,delivered
137d18b3-2d19-44a0-ac91-c69894cd73bc,17,5,2019-09-27 02:06:19.290675-05,cancelled_rider
09f19d3e-2f76-410a-9d84-6575197df374,5,3,2019-11-10 13:28:13.665075-05,cancelled_driver
1cf5a8eb-31db-4bd8-8ab9-50a789b264a5,13,4,2020-04-09 04:40:46.813875-05,delivered
6d1ae3e1-c37d-4ee2-9f38-170c5053b69d,13,2,2019-11-16 02:09:28.593075-05,cancelled_driver
8120532c-b831-42d0-af23-41543e22a948,12,3,2019-10-17 16:29:08.615475-05,cancelled_rider
850a7290-1e48-4e90-9c95-0a1261816cb8,3,5,2020-01-26 05:12:59.668275-05,cancelled_rider
bacc0b9f-b12d-404d-b9f0-02b4f1b961b4,19,3,2019-09-01 02:59:29.178675-05,delivered
179e4c88-6080-477d-af0e-c5fd19ce693f,6,1,2020-07-04 08:16:15.105075-05,cancelled_rider
3e8819f9-f4df-464c-8a5c-0aa0d48431c3,20,4,2019-08-22 16:04:48.369075-05,delivered
53b325f0-b27a-4931-9f06-1fe1207ace6f,10,3,2020-01-29 01:55:52.977075-05,delivered
14eda439-6bbb-4b5b-a506-ef690b234ee0,7,4,2019-08-28 18:58:37.799475-05,delivered
6819ee0f-21f3-4666-92e5-82fcf403dd9b,19,3,2020-02-02 02:48:38.241075-05,cancelled_driver
3f4cd3ff-0fa8-497b-a581-ce11608bd856,2,2,2020-06-02 17:59:11.812275-05,cancelled_rider
24834a5c-26b6-487c-9006-ef4aaf452424,3,4,2019-12-03 02:39:05.409075-05,delivered
2b5c8896-cdea-446b-a878-4fc4eeecd010,5,3,2019-12-20 11:20:13.828275-05,delivered
5a1220e1-7f0b-416f-bfdf-514de25a7c44,12,4,2020-01-19 04:01:02.605875-05,delivered
45f5ec3a-387c-4077-b3cd-62f931d946fa,10,3,2019-10-12 11:22:19.540275-05,cancelled_rider
c0507212-0ad6-4e7e-9d74-f30ff90cc2d9,2,2,2020-06-25 13:14:02.020275-05,cancelled_driver
df81ac81-551b-49a1-a1ee-91483bcc68af,1,5,2020-03-23 06:13:46.007475-05,delivered
c41645be-149b-41a1-b185-5d5db6653c93,11,4,2020-01-15 00:25:38.289075-05,cancelled_driver
08a0f424-b51a-41f3-91d6-d55b27cdc44f,2,4,2019-10-28 13:29:05.677875-05,cancelled_rider
3789c7c6-3d0a-4bda-88ca-7111d3e7e5ce,6,2,2020-05-05 22:34:01.425075-05,delivered
7d959dab-dd61-4e14-afe6-0b6265278ae6,18,4,2019-08-29 09:10:02.058675-05,delivered
be0d2225-e193-43fd-80bc-ff03b3902f0e,9,3,2020-07-02 16:41:53.341875-05,delivered
605971e2-4cb6-484e-8656-87374f70488a,17,4,2019-09-02 07:51:05.178675-05,cancelled_driver
0b1924fd-bef7-43e4-b60a-55963fd13f53,3,5,2020-04-25 08:33:30.263475-05,cancelled_driver
f50feb71-887e-4d4c-8866-49647076d1fc,19,3,2020-06-23 12:40:44.797875-05,delivered
1820d817-c3ec-471b-9a00-a85151c6885f,8,3,2020-06-23 01:10:14.788275-05,delivered
85cdafca-acf4-4337-8c98-e842324ce9a1,6,4,2019-12-30 03:52:42.263475-05,delivered
44b9e633-43cf-4349-9932-ba4b13fab385,4,4,2019-07-23 15:39:32.999475-05,cancelled_rider
e70f8de8-3c10-4bcf-903f-d3f770af8fe8,12,5,2020-01-03 10:05:22.583475-05,delivered
1f0f4d3f-96b0-460b-8470-bc7b88de8286,7,3,2019-08-17 13:53:19.271475-05,cancelled_driver
aabb0828-2da6-4681-92d4-84457e13a56e,9,4,2019-07-26 18:45:12.551475-05,delivered
85705bc9-a014-4a07-842c-e9e562722a93,16,2,2019-12-07 22:03:00.369075-05,cancelled_rider
0e17fec6-30b8-4af7-bbed-221c13d21ac7,16,4,2020-05-14 19:17:40.785075-05,cancelled_driver
c7b99752-4166-4645-bde1-c43703c90fc0,7,2,2019-12-25 06:37:19.684275-05,delivered
4ca4d83c-7731-4941-b9c4-ff69d622a2d8,2,2,2020-06-25 17:01:25.012275-05,cancelled_rider
d4e66424-a7c2-4797-85ef-542acaa31e67,18,1,2020-03-24 07:00:53.793075-05,delivered
2f3afb4b-4032-483f-917f-2777b235fc7e,19,5,2020-01-31 03:41:16.247475-05,delivered
0d4aeb29-125d-4c38-b4b3-dc4daa312177,10,3,2020-03-02 07:20:36.695475-05,delivered
64a788d8-3681-467f-b8fd-fdc52d89caf6,5,2,2020-02-18 11:30:43.857075-05,cancelled_driver
b600373f-7d83-4f5a-af27-a41ef5da7def,12,1,2019-11-11 18:47:39.431475-05,cancelled_driver
c5571941-d4fd-405a-b7ea-7cd93088fe39,15,5,2019-12-27 01:57:59.207475-05,delivered
c537fcaf-cd44-4e78-b7cd-081c003cee71,4,2,2019-12-21 12:00:47.975475-05,delivered
5bbcbc11-18e9-4f68-a321-c9716e1c3e32,6,4,2020-01-31 00:07:08.308275-05,delivered
0d918017-6076-4381-8db5-a3293fe1db58,15,4,2019-11-19 17:51:39.681075-05,delivered
78f7131b-7f9e-4fff-89f6-9e8209668aa5,14,2,2019-08-10 07:16:45.489075-05,cancelled_rider
1e08f383-82bc-4adb-be26-96a6840048d9,11,2,2020-06-24 07:24:40.429875-05,delivered
aac3567e-55f9-40de-b476-7cc35e787c94,14,3,2019-10-18 01:06:52.180275-05,cancelled_driver
8bcb611e-8b80-4779-b7d4-e73a21aa001e,11,3,2019-11-05 06:10:03.009075-05,delivered
e8d930a7-d739-4b7e-ae26-76f18309018c,7,2,2020-03-23 05:26:04.353075-05,delivered
4c352cb1-cd69-485e-8607-c0431a28e69e,9,5,2019-11-11 02:45:28.161075-05,delivered
45366ede-5d27-4a17-aa48-305f74d4500b,12,2,2019-08-26 04:22:37.223475-05,cancelled_driver
1a5a368b-3685-43b4-92f0-9cdc717c52db,20,3,2019-07-29 19:57:49.012275-05,delivered
394bc38d-94cf-4856-b0c9-35b253199bce,15,5,2019-09-24 14:54:36.455475-05,cancelled_rider
9ce571bf-6e01-4942-9698-f1d3cfd7e692,6,5,2020-07-05 01:53:04.669875-05,delivered
f19493d8-9cf1-40b8-93b6-1e0adb035577,9,4,2020-04-09 17:14:39.892275-05,cancelled_driver
b353e8a3-ca03-4b20-a0f2-bf234ca9d83d,6,5,2020-04-25 07:02:16.305075-05,cancelled_driver
ab481750-74d5-418e-a247-64736141c84e,6,3,2020-06-27 13:59:16.621875-05,cancelled_rider
de13a0ed-0296-42a7-9d20-b4b49a9095ed,10,4,2020-02-20 20:36:37.233075-05,cancelled_driver
12d92194-3f55-4e41-9d43-e8b0f3044442,19,2,2020-03-16 01:08:23.245875-05,delivered
3b31f264-9b0f-42d3-8cbb-4c810c7d25d8,18,2,2019-12-27 00:24:45.412275-05,cancelled_driver
13e99ff4-1a22-41a1-bd57-024fa30df47f,6,3,2019-08-26 14:27:17.361075-05,cancelled_rider
d3e346c3-0816-49dd-8c7a-aea8c0001efe,7,5,2020-01-26 13:19:39.930675-05,cancelled_rider
e38d3303-25db-4a45-a997-1e14cca396f7,15,4,2019-11-29 13:08:58.324275-05,cancelled_rider
e3f4c0c3-e71b-40a1-8d13-acbada3408ae,16,5,2019-12-13 11:40:56.605875-05,delivered
a269297b-457e-4aa5-884e-9e1d29b276e6,10,4,2019-10-22 22:19:43.127475-05,delivered
c7ef428e-da62-451f-b166-85307b083a2a,9,2,2019-07-24 03:30:55.117875-05,cancelled_driver
c3ae83e3-f1cf-4707-87e7-9b1303f2cb23,10,2,2020-04-11 04:12:07.626675-05,delivered
b74b0d48-7241-4107-a1eb-1a0fcab9345f,14,4,2020-07-12 22:41:39.258675-05,delivered
cd672978-a52a-47a3-a5f9-99e83d832bd0,6,5,2020-02-11 04:50:49.367475-05,cancelled_driver
6e14ded5-565f-4a2c-a07d-909400b92b2c,18,5,2020-04-26 01:00:02.385075-05,cancelled_rider
bc210ca9-c77f-4ef3-b599-6f148f31a2af,14,5,2019-11-27 03:36:13.933875-05,cancelled_rider
368b6192-51a3-49fa-be72-02b04014903a,16,2,2020-01-16 04:47:28.660275-05,delivered
5de3345e-181a-4011-81e6-b8d00f9289ac,19,2,2020-05-24 18:06:27.527475-05,delivered
2f7c77b4-227a-4601-9ecd-a55d2f357d52,9,2,2019-10-29 09:56:29.581875-05,delivered
687cd07a-2dc4-4897-94a2-aca0192c8a79,10,1,2020-03-27 21:40:02.116275-05,cancelled_driver
e7650f9c-dac8-4d49-abf7-cde48166c440,17,2,2020-06-15 14:40:17.725875-05,delivered
369f3415-57cb-4e2c-95f8-da01632c4dc1,6,3,2019-11-29 08:48:27.786675-05,delivered
051f07e4-0cb7-4a2f-8ecb-ba746331d173,10,5,2019-10-08 00:21:23.063475-05,delivered
449458b8-82c8-48e6-b8f8-650d21166ef7,16,3,2019-11-25 05:42:06.244275-05,delivered
a1d737c8-3252-47e8-ac41-ec8b6689d0e6,14,2,2019-10-22 13:49:25.473075-05,cancelled_rider
6c59adbd-37b5-4c3a-8f7b-1c32ccb50cb7,9,5,2019-07-27 08:06:21.623475-05,cancelled_rider
20a8b594-3b24-40e6-a8c9-1af9260afae5,2,4,2019-10-07 14:11:14.605875-05,cancelled_driver
e0fa8808-6428-4964-949b-0a86e420daf6,15,1,2019-10-26 20:23:56.999475-05,cancelled_rider
9cd8f219-f0f9-4fe4-ba33-2929d3ef1228,10,4,2019-11-13 02:10:32.874675-05,cancelled_rider
841fa9be-de6d-436a-afa9-f882111f7ac3,8,2,2019-09-07 17:15:21.450675-05,cancelled_driver
a1e1af82-6820-4bec-b2eb-4668949dfd5c,5,4,2020-07-04 19:15:12.436275-05,cancelled_driver
90c22db6-6d64-4aa8-8cbd-ab5913b525c7,3,4,2020-01-17 15:34:36.561075-05,cancelled_driver
0db97ef4-ad30-4ae7-8b55-b29866608070,18,2,2020-02-20 13:33:08.893875-05,cancelled_driver
333744ad-2c73-4034-b4da-5aad63f527b0,4,3,2020-05-18 21:15:47.658675-05,delivered
6cb25486-7921-4dea-87df-47148ec9a5eb,3,5,2019-10-02 11:14:55.876275-05,delivered
79c12c04-a160-41a0-afdf-8a7ef1d8c1f5,2,3,2020-02-15 11:22:37.511475-05,cancelled_driver
dde292c2-51f2-43f0-aeaa-9fd0f274844d,8,1,2020-04-25 09:46:41.802675-05,cancelled_rider
b7a2dd5c-6855-4690-ae05-74cfb39c6c82,10,1,2019-12-07 06:07:16.257075-05,cancelled_driver
0bc1010c-9a8a-4812-982a-0467ef9f8e0a,16,4,2019-11-25 02:36:32.221875-05,cancelled_rider
a4623944-3f2b-4bbe-8490-abc57693b6ae,8,2,2019-11-23 19:34:06.954675-05,cancelled_driver
c6389d11-b54c-44e3-9da8-3f8626749d39,9,1,2020-01-01 23:22:09.863475-05,delivered
d25a8339-de98-43f7-9c99-eb12c5a9c7b5,10,4,2019-09-20 16:20:04.986675-05,cancelled_rider
e61fcc01-744c-453d-b1f6-2f9352d361a9,14,4,2020-02-10 06:54:46.765875-05,cancelled_rider
3eb2fe42-a682-400c-8ef7-8b6be2f0ef96,4,5,2020-04-10 23:26:24.484275-05,cancelled_driver
f652f478-6d40-44f3-9c27-b09db98edaba,1,3,2020-03-27 15:47:19.386675-05,cancelled_rider
744f6649-850a-4358-a517-847f5dcc376b,13,5,2020-06-01 14:14:16.218675-05,delivered
87ab4e1f-0b67-4394-bf6f-b9967d90ea4c,13,4,2020-04-15 11:38:55.386675-05,delivered
d672d70f-01cb-4eb9-bccf-eb5a21a0ff4f,19,5,2020-04-28 23:55:21.297075-05,cancelled_driver
127014df-e684-4491-a244-c2b52a9e9c94,1,4,2019-07-26 08:04:02.519475-05,delivered
25cc08ad-e2c0-42e1-b3a6-2c37b9853393,11,4,2020-06-21 06:08:01.357875-05,delivered
d115fd62-9778-4a91-8dc5-41c03ed58200,10,3,2019-08-04 19:55:35.956275-05,delivered
0d3f34ba-685a-4ef3-888e-a03af2462a99,9,2,2020-05-09 05:41:52.333875-05,cancelled_rider
cce96533-be87-46d8-9f5b-e0975b6ec0e5,15,3,2019-09-04 08:05:21.575475-05,delivered
a20fe09b-35e5-4769-9f0a-9cf1fbf04a7e,10,1,2019-10-07 10:16:02.461875-05,delivered
7001cb2c-a376-492d-a111-3b09acba630f,16,1,2020-07-01 04:49:31.953075-05,delivered
582ca7c7-76e5-4bcd-a4aa-15a44df83029,20,2,2020-05-20 21:21:20.298675-05,cancelled_driver
5765efec-ecec-4fb2-be85-b472b5e4eec1,2,2,2020-02-02 05:07:11.821875-05,cancelled_driver
41b10005-e2c5-45eb-bd03-9552cf182998,20,3,2019-10-09 12:30:10.189875-05,cancelled_rider
57e4bf65-08a1-4e4b-80d2-809ab6913398,3,4,2020-06-19 09:33:29.946675-05,delivered
f2a1fb7e-5365-4ecc-8e25-6c324d3586a6,20,2,2019-08-21 07:20:49.569075-05,delivered
0052ee0a-7229-4a5f-b20f-86b33f95561d,16,4,2020-06-01 09:44:58.468275-05,cancelled_driver
12e42b07-a981-40f0-a6c6-8243d3f29db9,17,5,2020-03-17 11:21:01.607475-05,delivered
60022736-b52b-4b16-8c55-c2aa6a49f9d4,20,3,2020-02-22 15:40:27.431475-05,cancelled_rider
e6eee8e4-9277-4fb0-8c5d-a223d8bce840,14,3,2019-08-08 05:04:06.148275-05,cancelled_driver
a5571724-55aa-49bd-bffd-74ac85014206,15,3,2020-03-20 09:27:32.941875-05,cancelled_driver
26318c45-af06-40ed-9df0-909d17d86953,20,1,2020-05-22 18:37:08.797875-05,cancelled_driver
33f1ed3d-f69c-4f14-bd69-58fc89835225,17,2,2019-12-29 13:54:34.785075-05,delivered
32052047-37fc-40e0-b4bc-b659f3a6a999,11,3,2019-12-14 03:05:57.805875-05,cancelled_driver
91fabd83-a762-491c-96c7-af43471eeac5,6,4,2019-12-06 00:50:45.018675-05,delivered
e6a488ba-746f-4171-ae1d-0e9863d8e4bf,14,5,2019-10-29 15:55:28.237875-05,delivered
5b9ad30c-3e7c-47e5-85bc-89a3ae0276cf,8,2,2019-12-07 10:23:43.578675-05,cancelled_rider
a3bfd6fe-d6d5-4100-bf3f-6b72f1179eac,15,3,2019-09-28 10:47:26.932275-05,delivered
d3713206-76d9-445b-acb9-87971c8308af,20,2,2020-05-17 23:53:23.965875-05,delivered
343bc8be-1c88-4a49-8a2a-2638edac0623,6,2,2020-07-06 05:21:59.841075-05,cancelled_driver
84ee49ec-9b5e-49bd-87c8-ce1e88c92eba,12,3,2019-07-25 19:19:16.516275-05,delivered
25042d6f-556a-4feb-8706-34d113e3db34,3,3,2020-01-23 10:49:36.100275-05,delivered
ee2605d6-9107-4d4c-9299-96f1293b942b,7,1,2020-02-04 16:12:47.370675-05,delivered
d9b34f26-cd47-4923-a8bf-60d76ebdbe80,3,2,2019-11-22 07:27:52.237875-05,delivered
dd699222-fd90-486e-8dab-eca1c1d1d49c,7,2,2020-01-12 14:04:03.556275-05,delivered
a77d858f-b7b1-42a0-ab52-e537d39c2344,17,2,2020-01-17 11:58:37.770675-05,delivered
a4bed230-3eab-44f3-b357-9ad30afe0f5f,10,4,2019-09-18 18:36:00.628275-05,cancelled_driver
1491c868-b465-4537-a815-a09cdc7a330d,2,5,2019-08-30 00:27:14.020275-05,cancelled_driver
c132d0b4-299a-4615-a15d-abf5e69147f6,10,5,2019-10-14 07:42:47.082675-05,cancelled_rider
315b6e92-47dc-420a-b227-1ac0ea7149e0,10,2,2019-08-12 01:31:57.009075-05,cancelled_rider
1bc71fa5-8674-4024-b7dc-682e6053751a,8,3,2019-09-23 10:07:51.709875-05,cancelled_driver
c8dd01dc-1cfe-48dd-8a83-6a86d99872df,12,3,2019-08-08 18:51:08.433075-05,delivered
2ac36b06-417c-4aa9-ac3b-ac18672e1e37,16,3,2019-07-26 14:30:55.089075-05,cancelled_driver
e0997f48-7a0f-42fd-b8d3-f5c5f007123f,16,3,2020-01-19 16:17:07.089075-05,cancelled_rider
eb2cdf51-ea7f-4d4a-8a2f-8160f961346a,5,2,2020-06-28 06:44:14.749875-05,delivered
02e998bd-42e0-4518-bbd8-e0973ba9647a,5,5,2019-09-17 10:19:43.905075-05,delivered
9dd9300c-9a25-4179-ba10-af48f9f588db,17,3,2020-04-05 02:24:05.985075-05,cancelled_driver
a60da84d-e8eb-40b4-8ced-f5d78cf04ee9,18,2,2020-05-29 11:09:28.420275-05,delivered
cdf5b3ee-35b2-4724-bd78-4f2287b529aa,13,5,2019-10-18 09:24:18.887475-05,delivered
80a63387-b381-4b35-a95a-2c8281cb58e4,10,4,2020-05-17 01:42:47.773875-05,delivered
c8c98d9a-d870-4af7-ae62-b9abe97c1290,5,2,2019-09-01 07:38:57.863475-05,delivered
4e66ee79-ae34-4c45-9eb2-6588e6baeeed,14,3,2020-03-31 14:22:23.341875-05,delivered
df35970f-1d9f-410a-814a-370a447df15e,15,2,2020-06-25 14:20:48.388275-05,cancelled_driver
26818d58-0ad6-4e2e-a711-4e018ad22094,7,5,2019-11-13 12:17:53.025075-05,cancelled_driver
777af875-3a35-49bb-99ce-dda9dc0596c4,11,5,2020-01-18 12:57:39.479475-05,delivered
03ed9727-c7fe-4519-8cc9-bfd332566290,5,4,2019-11-14 10:37:24.378675-05,delivered
4233943f-1921-4ba1-88f6-9db3dfcedfb2,13,3,2020-06-11 00:24:25.799475-05,cancelled_driver
5bf38867-5c72-4321-a812-27274ceb1de0,4,2,2020-03-16 23:09:44.749875-05,delivered
26107ab6-b2bc-4a49-bd07-9d59e7a00fb8,10,2,2020-03-16 20:57:00.484275-05,delivered
8c12c465-425f-4569-901b-7651eed18425,13,4,2019-07-29 06:40:51.364275-05,delivered
c7596cbc-0d85-44b1-a19b-456252c9e950,2,1,2020-03-18 23:46:09.978675-05,delivered
31b832c3-3e25-4a26-aceb-69a7f13b934e,19,1,2020-01-07 04:32:04.007475-05,delivered
26f9e64e-97d0-45d4-bed3-7f0fc9aa618f,1,1,2019-08-23 08:15:01.405875-05,cancelled_rider
8719027d-7299-4e4c-9284-30ef16461a45,14,3,2020-06-13 22:14:42.369075-05,delivered
b4790b74-0f7a-493e-a57e-156210d3ea1e,2,2,2020-02-15 11:50:40.324275-05,delivered
86ff8d55-1d24-43f9-970d-e425bee80c06,11,4,2020-01-05 13:10:58.506675-05,delivered
5e5a4daa-d357-48d5-94d0-70278a8d4e08,1,5,2020-06-17 16:43:19.050675-05,cancelled_driver
8b31f88e-9b2e-4467-b9f8-bb612336f4bb,11,1,2020-07-16 02:39:44.116275-05,cancelled_rider
b2f7fd35-34c7-4456-b99e-0b9e504c0549,3,2,2019-08-16 03:09:22.401075-05,cancelled_rider
19aceabe-8a84-4aae-923b-27baf43518cc,8,3,2019-12-15 19:05:06.340275-05,delivered
397faeb7-03d3-4536-9e06-bb28e069b8b3,11,3,2019-12-02 23:11:52.103475-05,delivered
f9ce0046-7ef6-4ba8-afe0-a4a586f74886,3,4,2019-12-31 18:21:09.412275-05,delivered
f217badb-cfaa-4324-92d2-77fbd1a195c1,19,5,2020-03-11 12:49:51.105075-05,delivered
9839b757-fb30-408d-8e4f-31522bb92693,16,5,2020-02-16 00:31:11.101875-05,delivered
badcccf1-dad1-4de7-82df-0803d593ea19,16,3,2020-02-16 20:07:06.205875-05,cancelled_driver
fe74a213-23b2-47d2-aa01-81c11398c652,12,3,2019-08-24 00:01:24.868275-05,delivered
eff4cb45-8ef4-44ff-81be-aea3b61ebee6,16,4,2019-09-23 15:44:21.834675-05,cancelled_driver
29266964-bed2-47ad-9bb2-737e85dc710e,7,3,2019-12-22 17:30:29.514675-05,delivered
79e266b3-d06c-4895-91f1-688dcd471742,19,2,2020-06-30 15:23:13.828275-05,cancelled_driver
857594b2-4923-451c-b8b5-3a721d4e6bbb,19,3,2020-05-04 10:00:40.660275-05,delivered
33587642-76e0-4e56-854d-88201979eb12,13,3,2020-03-05 15:38:31.569075-05,cancelled_driver
1691bfc2-c8cf-433c-8556-a187db5597e0,10,4,2020-05-24 04:41:38.826675-05,delivered
b73253bf-523a-40d1-bf1f-ce43a34c2a19,7,3,2019-12-09 07:08:10.113075-05,delivered
015b4e5b-be71-41cd-9f48-176fd2ee7990,2,3,2019-11-21 23:39:12.925875-05,cancelled_driver
55c37e2f-d94e-4219-89fc-9d7b59cdb50e,8,3,2020-07-14 01:02:50.087475-05,cancelled_driver
a0479984-a70f-4d8b-b8a9-4ff8c47bbeab,18,3,2020-01-12 17:47:48.647475-05,cancelled_rider
2f80c154-379d-4941-9a8d-38f93c8edbb8,17,3,2019-08-23 13:16:36.762675-05,cancelled_driver
0882f785-d7c9-44ef-9486-1ea279601e03,5,2,2019-11-12 20:11:04.324275-05,cancelled_driver
b671b2d1-2a99-4c58-8a69-a3e5f6e09bd2,14,1,2020-05-16 04:31:55.194675-05,cancelled_driver
870d72cb-864c-4fb9-be3b-6447fda56d07,18,2,2020-02-05 20:31:09.258675-05,delivered
bf04f4b4-c5c8-40da-8ac6-e4c90702f967,19,1,2020-05-28 23:58:13.405875-05,delivered
8be76393-37c0-482b-bf8b-49de178b7def,13,4,2019-09-30 18:58:02.980275-05,cancelled_driver
2570b3f6-4152-4a6c-acb4-2ac3da28d273,7,4,2019-11-20 02:53:41.505075-05,cancelled_driver
f0f466f6-419c-4b01-af3b-04e34f676e01,9,2,2020-06-20 18:08:31.425075-05,delivered
fb131f33-5822-416d-96d9-56bd0fb3e28e,16,5,2020-07-10 11:46:19.396275-05,delivered
8cc736de-d205-4879-802e-61e258b97cf6,3,4,2019-10-10 20:11:25.751475-05,cancelled_driver
236783da-c0e4-4bf0-913e-53b7ce024ced,16,5,2020-07-16 12:21:13.991475-05,cancelled_driver
272114ae-9554-4064-9a55-bed0fd0f6922,7,3,2019-09-04 21:41:38.020275-05,cancelled_rider
25c5cff3-742b-4a33-ab55-855a8cc96f03,11,1,2020-05-05 14:08:57.229875-05,delivered
0edfe2e8-1fa3-43e6-93e7-885df3d6790f,17,1,2020-06-01 05:01:42.205875-05,delivered
37996fc9-cf81-4a94-9dd8-b30d71b3befb,17,4,2020-03-06 14:04:11.591475-05,delivered
4b128eba-770a-4a90-96d0-0f8c4226370b,1,3,2020-01-10 06:03:48.119475-05,delivered
2943ba7f-2d5f-4d9c-bafe-f33dc787e6aa,10,3,2019-10-18 19:49:13.463475-05,cancelled_driver
728dfe9d-6258-42b5-9f4c-aa19236be1eb,6,3,2020-02-21 11:42:20.154675-05,cancelled_rider
5b0ed0e8-86a3-4480-9239-7c26a9fcc2a4,10,3,2019-10-26 05:52:37.569075-05,delivered
dd4ab0cf-ae52-4edc-aea6-35eac8ae14bb,18,3,2020-07-06 07:11:57.949875-05,cancelled_driver
dc32b7b7-6a1a-4283-b9f2-ac6e53218ac9,13,2,2019-12-10 05:20:05.533875-05,delivered
d2509323-e662-48af-b30b-f5f8631dce4b,6,4,2019-12-01 19:21:32.596275-05,delivered
73630c21-492b-4fa8-b265-13ea9cb076be,12,1,2020-02-27 15:49:43.069875-05,delivered
88b1ac99-8976-4a58-af5f-9612c219d49b,10,5,2020-03-14 17:55:20.519475-05,cancelled_rider
ea121b9f-e855-4231-82ca-a892d3267efb,10,1,2020-01-14 16:08:23.764275-05,cancelled_driver
09c81cfb-ae97-4ad8-bf3a-400075df04ea,13,5,2019-09-16 23:37:29.591475-05,cancelled_driver
a254bced-a637-43a3-9ac5-2f36a131a965,8,3,2019-08-10 09:41:57.373875-05,delivered
c029492c-04cb-4163-94c2-46661c8fceb0,5,5,2019-10-30 18:49:44.106675-05,delivered
17cdc31b-6c38-4990-9d73-af7ea555c564,6,2,2020-03-18 17:21:43.597875-05,cancelled_driver
5fa44ee1-a195-439f-b9e4-9968797b282c,3,5,2019-12-03 16:50:23.274675-05,cancelled_rider
f1f8ed0d-a337-4711-822c-c4b023c4eb41,20,1,2020-04-28 12:14:42.858675-05,cancelled_rider
